crop_file,confidence
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_213_16.jpg,0.559546947479248
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_213_17.jpg,0.553825318813324
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_213_18.jpg,0.5443605184555054
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_213_19.jpg,0.5241784453392029
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_213_20.jpg,0.477773904800415
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_213_21.jpg,0.4718166887760162
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_213_22.jpg,0.4706883728504181
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_213_23.jpg,0.4576444327831268
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_213_24.jpg,0.4156887531280517
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_213_25.jpg,0.4057000577449798
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_213_26.jpg,0.3778804838657379
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_213_27.jpg,0.3427128791809082
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_213_28.jpg,0.3403837084770202
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_213_29.jpg,0.2864734530448913
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_213_30.jpg,0.2778466343879699
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_213_31.jpg,0.2615287005901336
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_215_01.jpg,0.7345446348190308
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_215_02.jpg,0.6779651641845703
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_215_03.jpg,0.6674902439117432
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_215_04.jpg,0.666053831577301
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_215_05.jpg,0.6565890312194824
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_215_06.jpg,0.6549717783927917
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_215_07.jpg,0.6361306309700012
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_215_08.jpg,0.60237056016922
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_215_09.jpg,0.5726768374443054
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_215_10.jpg,0.5600212216377258
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_215_11.jpg,0.5416572093963623
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_215_12.jpg,0.5397442579269409
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_215_13.jpg,0.5201748609542847
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_215_14.jpg,0.5185894966125488
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_215_15.jpg,0.507071852684021
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_215_16.jpg,0.5043356418609619
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_215_17.jpg,0.4857590496540069
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_215_18.jpg,0.4828373789787292
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_215_19.jpg,0.4684876203536987
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_215_20.jpg,0.4680555760860443
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_215_21.jpg,0.4504568874835968
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_215_22.jpg,0.4493475556373596
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_215_23.jpg,0.4212298989295959
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_215_24.jpg,0.4155018329620361
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_215_25.jpg,0.4101507365703583
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_215_26.jpg,0.372804194688797
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_215_27.jpg,0.3640563488006592
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_215_28.jpg,0.3576071858406067
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_215_29.jpg,0.3566983640193939
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_215_30.jpg,0.3420169651508331
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_215_31.jpg,0.3343431949615478
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_215_32.jpg,0.3296789228916168
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_215_33.jpg,0.3275535702705383
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_215_34.jpg,0.3256872296333313
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_215_35.jpg,0.3246684074401855
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_215_36.jpg,0.3226690590381622
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_215_37.jpg,0.3225481808185577
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_215_38.jpg,0.321923017501831
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_215_39.jpg,0.3137888610363006
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_215_40.jpg,0.3122528493404388
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_215_41.jpg,0.3065888881683349
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_215_42.jpg,0.3001454472541809
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_215_43.jpg,0.2969199419021606
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_215_44.jpg,0.2934355139732361
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_215_45.jpg,0.2861607670783996
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_215_46.jpg,0.2791409790515899
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_215_47.jpg,0.2754232883453369
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_215_48.jpg,0.2707953453063965
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_215_49.jpg,0.267587274312973
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_215_50.jpg,0.2600790858268738
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_215_51.jpg,0.2564214468002319
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_215_52.jpg,0.2560283541679382
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_215_53.jpg,0.2537268996238708
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_217_01.jpg,0.792214572429657
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_217_02.jpg,0.729108989238739
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_217_03.jpg,0.6403211355209351
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_217_04.jpg,0.6132791042327881
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_217_05.jpg,0.5558089017868042
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_217_06.jpg,0.4909572899341583
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_217_07.jpg,0.4260856807231903
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_217_08.jpg,0.419533908367157
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_217_09.jpg,0.3885317742824554
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_219_01.jpg,0.8654383420944214
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_219_02.jpg,0.8610868453979492
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_219_03.jpg,0.849357008934021
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_219_04.jpg,0.8200851678848267
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_219_05.jpg,0.814742386341095
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_219_06.jpg,0.8021075129508972
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_219_07.jpg,0.7954789400100708
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_219_08.jpg,0.7947909832000732
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_219_09.jpg,0.7920121550559998
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_219_10.jpg,0.7258743047714233
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_219_11.jpg,0.7136955261230469
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_219_12.jpg,0.7041250467300415
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_219_13.jpg,0.697799801826477
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_219_14.jpg,0.6585116386413574
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_219_15.jpg,0.6332125067710876
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_219_16.jpg,0.6261013746261597
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_219_17.jpg,0.6230041980743408
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_219_18.jpg,0.5892981886863708
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_219_19.jpg,0.5874502062797546
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_219_20.jpg,0.5820427536964417
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_219_21.jpg,0.5632092952728271
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_219_22.jpg,0.5621715188026428
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_219_23.jpg,0.5502135157585144
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_219_24.jpg,0.5422514081001282
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_219_25.jpg,0.526580274105072
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_219_26.jpg,0.4922865331172943
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_219_27.jpg,0.4810831248760223
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_219_28.jpg,0.4791435599327087
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_219_29.jpg,0.4644166827201843
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_219_30.jpg,0.4411818981170654
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_219_31.jpg,0.4138556122779846
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_219_32.jpg,0.3982156217098236
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_219_33.jpg,0.3650808334350586
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_219_34.jpg,0.362878143787384
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_219_35.jpg,0.3143664002418518
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_219_36.jpg,0.3093805909156799
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_219_37.jpg,0.3047490417957306
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_219_38.jpg,0.3039050698280334
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_219_39.jpg,0.2792533338069916
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_219_40.jpg,0.2739461064338684
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_219_41.jpg,0.2724799215793609
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_219_42.jpg,0.2673455774784088
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_221_01.jpg,0.8343285322189331
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_221_02.jpg,0.8340613842010498
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_221_03.jpg,0.8305289149284363
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_221_04.jpg,0.8262340426445007
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_221_05.jpg,0.821067750453949
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_221_06.jpg,0.7964063882827759
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_221_07.jpg,0.772489070892334
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_221_08.jpg,0.7051554918289185
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_221_09.jpg,0.6994460821151733
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_221_10.jpg,0.6580177545547485
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_221_11.jpg,0.4718365371227264
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_223_01.jpg,0.8820240497589111
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_223_02.jpg,0.8765578866004944
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_223_03.jpg,0.873795747756958
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_223_04.jpg,0.872965395450592
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_223_05.jpg,0.8700545430183411
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_223_06.jpg,0.8643082976341248
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_223_07.jpg,0.8567739129066467
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_223_08.jpg,0.8436526656150818
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_223_09.jpg,0.8289043307304382
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_223_10.jpg,0.8265625238418579
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_223_11.jpg,0.8187318444252014
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_223_12.jpg,0.8166861534118652
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_223_13.jpg,0.8047651648521423
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_223_14.jpg,0.7884454727172852
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_223_15.jpg,0.7747193574905396
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_223_16.jpg,0.7545658349990845
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_223_17.jpg,0.704939067363739
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_223_18.jpg,0.6886422634124756
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_223_19.jpg,0.6565459966659546
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_223_20.jpg,0.6164022088050842
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_223_21.jpg,0.6142481565475464
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_223_22.jpg,0.6111057996749878
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_223_23.jpg,0.6042600870132446
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_223_24.jpg,0.5367952585220337
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_223_25.jpg,0.3998473584651947
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_223_26.jpg,0.3950870931148529
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_223_27.jpg,0.3893379867076874
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_223_28.jpg,0.3450220823287964
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_223_29.jpg,0.3366363644599914
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_223_30.jpg,0.3135628402233124
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_223_31.jpg,0.2841595113277435
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_223_32.jpg,0.2828432023525238
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_223_33.jpg,0.2796507477760315
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_223_34.jpg,0.2696774303913116
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_225_01.jpg,0.8500313758850098
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_225_02.jpg,0.8486570119857788
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_225_03.jpg,0.817108690738678
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_225_04.jpg,0.8085222244262695
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_225_05.jpg,0.8021882772445679
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_225_06.jpg,0.8021347522735596
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_225_07.jpg,0.798366129398346
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_225_08.jpg,0.791145920753479
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_225_09.jpg,0.7739650011062622
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_225_10.jpg,0.7715613842010498
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_225_11.jpg,0.7502169609069824
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_225_12.jpg,0.7450332641601562
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_225_13.jpg,0.736105740070343
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_225_14.jpg,0.7236121892929077
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_225_15.jpg,0.7234988212585449
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_225_16.jpg,0.7099975943565369
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_225_17.jpg,0.6853095293045044
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_225_18.jpg,0.6845551133155823
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_225_19.jpg,0.6752691268920898
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_225_20.jpg,0.6516371965408325
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_225_21.jpg,0.5664956569671631
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_225_22.jpg,0.5047472715377808
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_227_01.jpg,0.9325621128082277
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_227_02.jpg,0.7107688784599304
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_227_03.jpg,0.703299343585968
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_227_04.jpg,0.397530198097229
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_227_05.jpg,0.370079755783081
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_227_06.jpg,0.3287768959999084
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_227_07.jpg,0.303880363702774
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_229_01.jpg,0.934379518032074
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_229_02.jpg,0.8200432658195496
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_229_03.jpg,0.526046872138977
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_229_04.jpg,0.4834297895431518
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_229_05.jpg,0.4800987541675567
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_229_06.jpg,0.4628865718841553
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_229_07.jpg,0.4555632174015045
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_229_08.jpg,0.4134183824062347
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_231_01.jpg,0.8205769658088684
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_231_02.jpg,0.8141718506813049
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_231_03.jpg,0.7940220832824707
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_231_04.jpg,0.7919819355010986
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_231_05.jpg,0.7860100865364075
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_231_06.jpg,0.7724029421806335
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_231_07.jpg,0.7431249618530273
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_231_08.jpg,0.7405535578727722
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_231_09.jpg,0.738427996635437
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_231_10.jpg,0.7084064483642578
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_231_11.jpg,0.7060049772262573
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_231_12.jpg,0.7047275900840759
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_231_13.jpg,0.7003944516181946
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_231_14.jpg,0.6801860928535461
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_231_15.jpg,0.6616477370262146
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_231_16.jpg,0.6570494174957275
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_231_17.jpg,0.6542362570762634
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_231_18.jpg,0.6519020795822144
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_231_19.jpg,0.6496655941009521
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_231_20.jpg,0.6427417993545532
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_231_21.jpg,0.6422308683395386
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_231_22.jpg,0.6332337260246277
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_231_23.jpg,0.6251543164253235
/content/drive/MyDrive/dataHN/data/processed/docs_yolo_ill_det_cropped/Jones_1856_231_24.jpg,0.6071234941482544
