query,objs0_path,objs0_score,objs1_path,objs1_score,objs2_path,objs2_score,objs3_path,objs3_score,objs4_path,objs4_score,objs5_path,objs5_score,objs6_path,objs6_score,objs7_path,objs7_score,objs8_path,objs8_score,objs9_path,objs9_score,objs10_path,objs10_score,objs11_path,objs11_score,objs12_path,objs12_score,objs13_path,objs13_score,objs14_path,objs14_score,objs15_path,objs15_score,objs16_path,objs16_score,objs17_path,objs17_score,objs18_path,objs18_score,objs19_path,objs19_score
Bonhams_2007-10-25_190_01_01.jpg,Bonhams_2007-10-25_190_01_01.jpg,1.000000238418579,Bonhams_2007-10-25_190_01_02.jpg,0.9718602895736694,GazetteDrouot_15261847_01_01.jpg,0.9077221155166626,Sothebys_2025-04-30_684_04_02.jpg,0.9004688262939453,Bonhams_2012-03-20_186_01_01.jpg,0.8951693177223206,Bonhams_2011-09-22_236_01_01.jpg,0.8951510190963745,Sothebys_2025-04-30_684_01_02.jpg,0.8921151161193848,Sothebys_2025-04-30_684_04_01.jpg,0.8909348845481873,Sothebys_2025-04-30_684_02_02.jpg,0.8907109498977661,Christies_2015-04-24_430_01_02.jpg,0.8903298377990723,GazetteDrouot_23074435_02_01.jpg,0.8902653455734253,Sothebys_2025-04-30_684_01_01.jpg,0.8877716064453125,Sothebys_2025-04-30_684_02_01.jpg,0.8873956203460693,Sothebys_2020-06-10_225_01_01.jpg,0.8867841958999634,Sothebys_2022-03-30_155_03_01.jpg,0.8846890926361084,GazetteDrouot_23074435_01_01.jpg,0.8835121393203735,Christies_2020-10-28_143_01_01.jpg,0.8824152946472168,Sothebys_2025-04-30_684_03_01.jpg,0.880479097366333,Bonhams_2019-04-30_38_01_02.jpg,0.8744665384292603,GazetteDrouot_29612994_01_01.jpg,0.8727636933326721
Bonhams_2007-10-25_190_01_02.jpg,Bonhams_2007-10-25_190_01_02.jpg,1.000000238418579,Bonhams_2007-10-25_190_01_01.jpg,0.9718602895736694,GazetteDrouot_15261847_01_01.jpg,0.8862109780311584,Bonhams_2012-03-20_186_01_01.jpg,0.8802692294120789,Bonhams_2011-09-22_236_01_01.jpg,0.8798105716705322,Sothebys_2025-04-30_684_04_02.jpg,0.8773584365844727,GazetteDrouot_16287820_02_01.jpg,0.8725487589836121,Christies_2015-04-24_430_01_02.jpg,0.8711798787117004,Sothebys_2022-03-30_155_03_01.jpg,0.8709619045257568,Sothebys_2025-04-30_684_02_02.jpg,0.8694270849227905,Sothebys_2020-06-10_225_01_01.jpg,0.8670418858528137,Sothebys_2025-04-30_684_01_02.jpg,0.8658552169799805,GazetteDrouot_21232926_03_01.jpg,0.8648924827575684,Sothebys_2025-04-30_684_04_01.jpg,0.8641828298568726,GazetteDrouot_23074435_02_01.jpg,0.863495945930481,GazetteDrouot_16287820_03_01.jpg,0.8626015782356262,Sothebys_2025-04-30_684_01_01.jpg,0.86091548204422,GazetteDrouot_21232926_01_01.jpg,0.8605340123176575,Sothebys_2025-04-30_684_02_01.jpg,0.8592749834060669,Sothebys_2025-04-30_684_03_01.jpg,0.8573559522628784
GazetteDrouot_13407058_03_01.jpg,GazetteDrouot_13407058_03_01.jpg,1.0000001192092896,GazetteDrouot_14451956_03_01.jpg,0.9701630473136902,GazetteDrouot_13407058_05_01.jpg,0.9353208541870117,GazetteDrouot_14451956_05_01.jpg,0.9048466682434082,GazetteDrouot_13407058_01_01.jpg,0.8194777369499207,GazetteDrouot_13407058_04_01.jpg,0.8134676218032837,VA_O77737_01_01.jpg,0.8127776384353638,Christies_2008-11-05_113_01_01.jpg,0.8087375164031982,VA_8098-1863_01_01.jpg,0.8081867098808289,GazetteDrouot_13407058_02_01.jpg,0.8081225156784058,GazetteDrouot_14451956_01_01.jpg,0.7856045961380005,GazetteDrouot_14451956_04_01.jpg,0.7840510606765747,GazetteDrouot_14451956_02_01.jpg,0.7799819707870483,GazetteDrouot_7022232_02_01.jpg,0.7779189348220825,GazetteDrouot_7330835_01_02.jpg,0.7759477496147156,GazetteDrouot_16465686_01_01.jpg,0.773814857006073,GazetteDrouot_8572608_01_01.jpg,0.7729016542434692,VA_8098-1863_01_02.jpg,0.768062949180603,GazetteDrouot_18058478_01_01.jpg,0.7644312381744385,GazetteDrouot_28190390_02_01.jpg,0.7641244530677795
GazetteDrouot_21604745_01_01.jpg,GazetteDrouot_21604745_01_01.jpg,0.9999998807907104,GazetteDrouot_15438446_01_01.jpg,0.9062174558639526,GazetteDrouot_5455918_01_01.jpg,0.9006322026252747,GazetteDrouot_19673703_01_01.jpg,0.8834439516067505,GazetteDrouot_25144169_01_01.jpg,0.8696624040603638,GazetteDrouot_21439700_01_01.jpg,0.8688014149665833,GazetteDrouot_23199799_01_01.jpg,0.8540278673171997,GazetteDrouot_21604746_01_01.jpg,0.8466323614120483,Bonhams_2004-01-15_60_01_01.jpg,0.8309314250946045,"SMBKM_1877,434_01_01.jpg",0.8276678323745728,GazetteDrouot_26114372_01_01.jpg,0.8267031311988831,GazetteDrouot_21604746_02_01.jpg,0.8264027833938599,GazetteDrouot_25485130_01_01.jpg,0.8221189975738525,GazetteDrouot_29707015_01_01.jpg,0.8204455971717834,Bonhams_2007-10-15_682_01_01.jpg,0.8190640211105347,GazetteDrouot_20006640_01_01.jpg,0.8174275159835815,GazetteDrouot_4416609_01_01.jpg,0.8138384819030762,GazetteDrouot_10554408_01_01.jpg,0.8127580881118774,GazetteDrouot_4458254_02_01.jpg,0.8101248145103455,Bonhams_2020-08-13_81_01_01.jpg,0.8099575042724609
GazetteDrouot_8162686_02_01.jpg,GazetteDrouot_8162686_02_01.jpg,1.0000001192092896,MO_DO1986-85_01_01.jpg,0.7727056741714478,GazetteDrouot_27453066_05_01.jpg,0.7616977095603943,GazetteDrouot_19673709_02_01.jpg,0.7608555555343628,GazetteDrouot_6212808_01_01.jpg,0.7608280181884766,GazetteDrouot_29624254_01_01.jpg,0.7556769251823425,VA_O175503_01_01.jpg,0.7541660666465759,Christies_2015-04-24_435_01_01.jpg,0.745423436164856,GazetteDrouot_23023752_01_01.jpg,0.744218647480011,CB_GF4232_01_01.jpg,0.7388426065444946,GazetteDrouot_22210570_02_01.jpg,0.736753523349762,GazetteDrouot_17928174_03_02.jpg,0.736716091632843,MTD_THD-DB-2002--1--44_01_01.jpg,0.7296326160430908,GazetteDrouot_19673702_01_01.jpg,0.7279650568962097,GazetteDrouot_19673707_02_01.jpg,0.7243180274963379,GazetteDrouot_17928174_03_01.jpg,0.7240213751792908,GazetteDrouot_21604747_05_01.jpg,0.7233332395553589,GazetteDrouot_19673707_01_01.jpg,0.7228812575340271,Christies_2012-11-21_13_01_01.jpg,0.7215943336486816,GazetteDrouot_12976557_02_01.jpg,0.7199418544769287
GazetteDrouot_15325728_01_01.jpg,GazetteDrouot_15325728_01_01.jpg,0.9999998807907104,GazetteDrouot_16287815_02_01.jpg,0.9718542695045471,GazetteDrouot_15325728_08_01.jpg,0.9691932797431946,GazetteDrouot_15325728_02_01.jpg,0.9598571062088013,GazetteDrouot_23073914_01_01.jpg,0.9507497549057007,GazetteDrouot_18146222_01_01.jpg,0.9481698870658875,GazetteDrouot_23073914_03_01.jpg,0.9470453262329102,GazetteDrouot_23073914_02_01.jpg,0.9470147490501404,GazetteDrouot_16287815_01_01.jpg,0.9375824332237244,GazetteDrouot_15325728_07_01.jpg,0.8768870830535889,Sothebys_2009-10-07_255_01_01.jpg,0.8743332624435425,GazetteDrouot_16287815_03_01.jpg,0.8694949150085449,GazetteDrouot_8172775_01_01.jpg,0.8683326244354248,GazetteDrouot_3448083_01_01.jpg,0.8580642342567444,Christies_2016-10-21_207_01_01.jpg,0.8576661348342896,GazetteDrouot_23310454_01_01.jpg,0.8519672751426697,GazetteDrouot_5733877_01_01.jpg,0.8516280055046082,GazetteDrouot_10841373_01_01.jpg,0.8451560735702515,GazetteDrouot_19991814_01_01.jpg,0.843338668346405,GazetteDrouot_8172775_03_01.jpg,0.8402359485626221
Bonhams_2024-05-08_295_04_02.jpg,Bonhams_2024-05-08_295_04_02.jpg,0.9999998807907104,Bonhams_2024-05-08_295_04_03.jpg,0.7930479049682617,VA_O281433_01_01.jpg,0.774783730506897,VA_O161549_01_02.jpg,0.7515136003494263,Bonhams_2024-05-08_293_03_02.jpg,0.7326551675796509,VA_O281433_01_02.jpg,0.7249037027359009,VA_O281433_01_03.jpg,0.7224320769309998,VA_O161356_01_02.jpg,0.7198549509048462,Bonhams_2024-05-08_295_04_01.jpg,0.6938121318817139,VA_O161356_01_01.jpg,0.6883520483970642,Bonhams_2024-05-08_293_03_01.jpg,0.6575120687484741,VA_O161549_01_01.jpg,0.6365238428115845,Bonhams_2024-10-16_40_04_01.jpg,0.6297324895858765,Christies_2021-09-30_289_06_02.jpg,0.6203984022140503,Bonhams_2024-10-16_40_03_01.jpg,0.6078629493713379,Bonhams_2024-05-08_293_04_01.jpg,0.5992111563682556,Christies_2021-09-30_289_06_03.jpg,0.5937106609344482,Bonhams_2024-05-08_293_04_02.jpg,0.5910991430282593,VA_O161604_01_01.jpg,0.5818178653717041,Bonhams_2025-04-16_614_01_02.jpg,0.5814777612686157
Bonhams_2024-05-08_295_04_01.jpg,Bonhams_2024-05-08_295_04_01.jpg,0.9999998807907104,VA_O161356_01_01.jpg,0.9321773052215576,Bonhams_2024-05-08_295_04_03.jpg,0.8616399765014648,VA_O161549_01_01.jpg,0.8529555797576904,VA_O281433_01_01.jpg,0.8233538866043091,Bonhams_2024-05-08_293_03_01.jpg,0.7960612773895264,VA_O281433_01_03.jpg,0.7908700108528137,VA_O161356_01_02.jpg,0.7818107604980469,Bonhams_2025-04-16_614_01_02.jpg,0.7592055201530457,VA_O281433_01_02.jpg,0.7529032230377197,Bonhams_2024-05-08_293_04_01.jpg,0.749176025390625,Bonhams_2024-05-08_295_04_02.jpg,0.6938121318817139,Bonhams_2014-10-01_33_01_03.jpg,0.6838895082473755,Bonhams_2011-03-16_31_01_01.jpg,0.6680077910423279,Bonhams_2024-10-16_40_03_02.jpg,0.6645177006721497,Bonhams_2024-10-16_40_04_01.jpg,0.664135217666626,Christies_2021-09-30_289_06_02.jpg,0.6466484069824219,Christies_2021-09-30_289_06_03.jpg,0.6453953981399536,Bonhams_2024-05-08_293_03_02.jpg,0.6272322535514832,Bonhams_2024-10-16_40_03_01.jpg,0.6227172613143921
Bonhams_2024-05-08_295_04_03.jpg,Bonhams_2024-05-08_295_04_03.jpg,0.9999998807907104,VA_O281433_01_01.jpg,0.9125124216079712,VA_O281433_01_03.jpg,0.8832719326019287,Bonhams_2024-05-08_295_04_01.jpg,0.8616399765014648,VA_O281433_01_02.jpg,0.8573805093765259,VA_O161356_01_02.jpg,0.8492028713226318,VA_O161356_01_01.jpg,0.8101073503494263,Bonhams_2024-05-08_295_04_02.jpg,0.7930479049682617,VA_O161549_01_01.jpg,0.7731612324714661,Bonhams_2024-05-08_293_03_01.jpg,0.7588769793510437,Bonhams_2024-10-16_40_04_01.jpg,0.7185660600662231,Bonhams_2024-05-08_293_03_02.jpg,0.7145148515701294,Bonhams_2024-05-08_293_04_01.jpg,0.6845681667327881,Bonhams_2025-04-16_614_01_02.jpg,0.6840130686759949,Bonhams_2024-10-16_40_03_01.jpg,0.6757885813713074,Bonhams_2024-10-16_40_03_02.jpg,0.664077639579773,VA_O161549_01_02.jpg,0.6571425795555115,Bonhams_2014-10-01_33_01_03.jpg,0.6554426550865173,Christies_2021-09-30_289_06_03.jpg,0.652121901512146,Christies_2021-09-30_289_06_02.jpg,0.6450934410095215
GazetteDrouot_15438447_01_01.jpg,GazetteDrouot_15438447_01_01.jpg,0.9999999403953552,GazetteDrouot_15955391_01_01.jpg,0.9959520101547241,GazetteDrouot_18569836_01_01.jpg,0.9103778004646301,GazetteDrouot_19297395_01_01.jpg,0.9103778004646301,GazetteDrouot_29612971_01_01.jpg,0.8321052193641663,GazetteDrouot_29110755_01_01.jpg,0.8320169448852539,GazetteDrouot_4416610_02_01.jpg,0.8072783350944519,GazetteDrouot_21604761_02_01.jpg,0.7809959650039673,GazetteDrouot_21604761_01_01.jpg,0.7757946848869324,GazetteDrouot_6484822_01_01.jpg,0.7756261825561523,GazetteDrouot_19218485_01_01.jpg,0.7732176780700684,Bonhams_2004-01-15_60_01_01.jpg,0.770298957824707,GazetteDrouot_29647152_01_02.jpg,0.7689844965934753,GazetteDrouot_1485297_01_01.jpg,0.7683416604995728,GazetteDrouot_9047787_01_01.jpg,0.7618885040283203,GazetteDrouot_24711091_01_01.jpg,0.761298418045044,Christies_2006-07-06_1305_01_01.jpg,0.7610185146331787,Bonhams_2004-01-15_60_01_02.jpg,0.7522721290588379,Sothebys_2011-11-16_119_01_01.jpg,0.7520602941513062,GazetteDrouot_4464094_01_01.jpg,0.7513200640678406
GazetteDrouot_23074435_01_01.jpg,GazetteDrouot_23074435_01_01.jpg,0.9999998807907104,GazetteDrouot_23074435_02_01.jpg,0.9802737236022949,Christies_2008-10-06_184_01_02.jpg,0.8847949504852295,GazetteDrouot_29612994_01_04.jpg,0.8846431970596313,Bonhams_2007-10-25_190_01_01.jpg,0.8835121393203735,Christies_2015-04-24_430_01_02.jpg,0.8794330954551697,GazetteDrouot_29612994_01_01.jpg,0.8793304562568665,VA_8098-1863_01_03.jpg,0.878644585609436,VA_O332154_01_01.jpg,0.8775187730789185,Sothebys_2018-10-24_235_01_02.jpg,0.8775020837783813,Sothebys_2020-06-10_225_01_01.jpg,0.8772138357162476,GazetteDrouot_23949818_01_01.jpg,0.8769992589950562,Bonhams_2019-04-30_38_01_02.jpg,0.8766840696334839,GazetteDrouot_25187308_01_01.jpg,0.8752568364143372,Sothebys_2025-02-09_1512_03_01.jpg,0.8752334117889404,Christies_2011-04-07_386_01_01.jpg,0.875070333480835,Christies_2013-04-23_34_01_01.jpg,0.8741880655288696,VA_O77737_01_01.jpg,0.874157190322876,Bonhams_2019-04-30_38_01_01.jpg,0.8728148341178894,Sothebys_2025-02-09_1512_01_01.jpg,0.8689454793930054
Christies_2012-10-02_60_01_01.jpg,Christies_2012-10-02_60_01_01.jpg,1.0000001192092896,Bonhams_2007-09-26_189_01_01.jpg,0.5368722677230835,GazetteDrouot_17315976_01_04.jpg,0.525266706943512,VA_O163512_01_01.jpg,0.5043160319328308,GazetteDrouot_19802912_01_01.jpg,0.49366533756256104,GazetteDrouot_19571572_08_01.jpg,0.4793826937675476,VA_O1460016_01_01.jpg,0.4731685519218445,GazetteDrouot_19202409_02_01.jpg,0.4609697461128235,GazetteDrouot_17315976_01_01.jpg,0.4536755084991455,MAK_KE__1541-5_01_01.jpg,0.45066899061203003,Sothebys_2020-05-08_166_01_03.jpg,0.44861072301864624,GazetteDrouot_19202409_01_01.jpg,0.4425472021102905,Sothebys_2017-10-24_393_01_01.jpg,0.4425109028816223,Bonhams_2007-09-26_189_01_02.jpg,0.44077885150909424,MNAD_ADL7566_01_01.jpg,0.43960753083229065,Sothebys_2020-05-08_166_01_01.jpg,0.4395045340061188,GazetteDrouot_25336449_01_02.jpg,0.4328937232494354,VA_O277692_01_01.jpg,0.42646241188049316,MAK_KE__1540-17_01_01.jpg,0.42579707503318787,Bonhams_2007-09-26_187_01_01.jpg,0.425307959318161
GazetteDrouot_8279804_02_01.jpg,GazetteDrouot_8279804_02_01.jpg,1.0,GazetteDrouot_9662543_01_01.jpg,0.9806444644927979,GazetteDrouot_8279804_01_01.jpg,0.9713879823684692,CB_GF4237_01_01.jpg,0.9453547596931458,Sothebys_2007-10-24_127_01_01.jpg,0.9430398344993591,GazetteDrouot_3084486_01_01.jpg,0.9263110160827637,GazetteDrouot_8759096_01_01.jpg,0.8998320698738098,GazetteDrouot_8759096_05_01.jpg,0.8929886221885681,Christies_2014-09-09_294_01_01.jpg,0.8887549638748169,GazetteDrouot_15261653_01_01.jpg,0.8840340375900269,GazetteDrouot_27466878_01_01.jpg,0.8625928163528442,Sothebys_2023-03-25_391_01_01.jpg,0.8437412977218628,GazetteDrouot_9662170_01_01.jpg,0.8339839577674866,GazetteDrouot_6968106_01_01.jpg,0.8272404670715332,GazetteDrouot_27466878_02_01.jpg,0.8179089426994324,MO_OAO__1357_01_01.jpg,0.7934893369674683,Sothebys_2023-03-25_391_02_01.jpg,0.788805365562439,VA_O11140_01_01.jpg,0.7684028148651123,GazetteDrouot_26732676_02_01.jpg,0.7619777917861938,GazetteDrouot_24912668_02_01.jpg,0.7619777917861938
Sothebys_2020-05-08_113_01_01.jpg,Sothebys_2020-05-08_113_01_01.jpg,1.0000003576278687,MA_AR__2013-145_01_01.jpg,0.5672162771224976,GazetteDrouot_5874395_01_01.jpg,0.5493918061256409,GazetteDrouot_10020420_01_01.jpg,0.5447688102722168,GazetteDrouot_5560569_01_01.jpg,0.5274015069007874,MA_AR__2013-145_03_01.jpg,0.5077976584434509,GazetteDrouot_27304147_03_02.jpg,0.5043824315071106,Christies_2016-04-22_436_01_01.jpg,0.5040966868400574,GazetteDrouot_5077687_01_01.jpg,0.4934057891368866,MA_AR__2013-145_02_01.jpg,0.4876226782798767,Sothebys_2011-03-30_128_01_01.jpg,0.48644042015075684,MAD_UC__515_01_01.jpg,0.4854513704776764,CB_GF4257_01_01.jpg,0.47729265689849854,GazetteDrouot_10530831_01_01.jpg,0.47507932782173157,GazetteDrouot_1448508_01_01.jpg,0.46957674622535706,GazetteDrouot_3009922_01_01.jpg,0.46851038932800293,GazetteDrouot_27304147_03_01.jpg,0.4638911187648773,GazetteDrouot_26413494_01_01.jpg,0.46378105878829956,GazetteDrouot_1174931_01_01.jpg,0.46292203664779663,GazetteDrouot_25928355_01_01.jpg,0.461000919342041
GazetteDrouot_15261848_04_01.jpg,GazetteDrouot_15261848_04_01.jpg,1.0000001192092896,GazetteDrouot_5455920_01_01.jpg,0.8826817274093628,Sothebys_2012-09-24_545_01_01.jpg,0.8739381432533264,GazetteDrouot_29612994_01_01.jpg,0.8696703910827637,GazetteDrouot_29612994_01_04.jpg,0.8676306009292603,Bonhams_2019-04-30_38_01_01.jpg,0.8670989871025085,Sothebys_2012-09-24_545_01_02.jpg,0.865799069404602,Bonhams_2019-04-30_38_01_02.jpg,0.8629341125488281,Sothebys_2018-10-24_235_01_02.jpg,0.8624818325042725,GazetteDrouot_15261848_01_01.jpg,0.8597909212112427,GazetteDrouot_15261848_03_01.jpg,0.8582800626754761,Sothebys_2018-10-24_235_01_01.jpg,0.8581548929214478,Sothebys_2025-02-09_1512_03_01.jpg,0.857570469379425,GazetteDrouot_25187308_01_01.jpg,0.8569546341896057,Christies_2013-04-23_34_01_01.jpg,0.8568866848945618,Sothebys_2025-02-09_1512_01_01.jpg,0.8558701276779175,Sothebys_2025-02-09_1512_03_02.jpg,0.8542741537094116,GazetteDrouot_29612994_01_03.jpg,0.8534952402114868,Christies_2008-10-06_184_01_02.jpg,0.8525446653366089,Christies_2011-04-07_386_01_01.jpg,0.851751983165741
GazetteDrouot_19991814_01_01.jpg,GazetteDrouot_19991814_01_01.jpg,0.9999998807907104,GazetteDrouot_10841373_01_01.jpg,0.8875100016593933,Sothebys_2009-10-07_255_01_01.jpg,0.8733431100845337,Bonhams_2016-04-19_155_01_01.jpg,0.8733210563659668,Bonhams_2016-04-19_155_02_01.jpg,0.8732670545578003,GazetteDrouot_26757405_01_01.jpg,0.867232084274292,GazetteDrouot_8172775_01_01.jpg,0.8657316565513611,GazetteDrouot_26757405_03_01.jpg,0.8629072904586792,Christies_2016-04-22_418_01_01.jpg,0.8610960841178894,Sothebys_2020-06-10_229_01_01.jpg,0.8575001358985901,GazetteDrouot_5733877_01_01.jpg,0.8554748296737671,GazetteDrouot_15325728_08_01.jpg,0.8549749255180359,Christies_2016-04-22_420_01_01.jpg,0.8514498472213745,GazetteDrouot_23073914_02_01.jpg,0.8502920866012573,Bonhams_2016-04-19_155_01_02.jpg,0.8491754531860352,Christies_2016-10-21_207_01_01.jpg,0.8485275506973267,GazetteDrouot_18146222_01_01.jpg,0.8477489352226257,Bonhams_2016-04-19_155_02_02.jpg,0.8465681076049805,GazetteDrouot_15325728_02_01.jpg,0.8456003665924072,GazetteDrouot_15325728_01_01.jpg,0.843338668346405
GazetteDrouot_28815275_03_01.jpg,GazetteDrouot_28815275_03_01.jpg,1.0,GazetteDrouot_28815275_01_01.jpg,0.9564515352249146,GazetteDrouot_28815275_06_01.jpg,0.9195151329040527,GazetteDrouot_28815275_05_01.jpg,0.9028082489967346,GazetteDrouot_28815275_02_01.jpg,0.9007686376571655,GazetteDrouot_28815275_04_01.jpg,0.8869027495384216,Christies_2013-04-23_34_01_01.jpg,0.833786129951477,GazetteDrouot_29612994_01_01.jpg,0.8325228691101074,Sothebys_2025-02-09_1512_01_02.jpg,0.8300250768661499,Sothebys_2018-10-24_235_01_01.jpg,0.8256438374519348,Sothebys_2025-02-09_1512_03_02.jpg,0.8245614171028137,Bonhams_2019-04-30_38_01_02.jpg,0.823915421962738,Sothebys_2025-02-09_1512_02_02.jpg,0.8224360346794128,Bonhams_2019-04-30_38_01_01.jpg,0.8184165954589844,Sothebys_2025-02-09_1512_02_01.jpg,0.8163156509399414,GazetteDrouot_29612994_01_03.jpg,0.8150090575218201,Sothebys_2025-02-09_1512_03_01.jpg,0.8137667179107666,Sothebys_2025-02-09_1512_01_01.jpg,0.8114744424819946,Sothebys_2012-09-24_545_01_01.jpg,0.8079220056533813,Sothebys_2025-04-30_684_04_02.jpg,0.8034026622772217
GazetteDrouot_25620114_08_01.jpg,GazetteDrouot_25620114_08_01.jpg,1.0,GazetteDrouot_25620114_01_01.jpg,0.9401990175247192,GazetteDrouot_25620114_10_01.jpg,0.9301742315292358,GazetteDrouot_25620114_02_01.jpg,0.8098705410957336,GazetteDrouot_25620114_04_01.jpg,0.7954829931259155,Bonhams_2021-11-16_111_01_01.jpg,0.7925302982330322,GazetteDrouot_25620114_01_02.jpg,0.7861666679382324,GazetteDrouot_22688371_04_01.jpg,0.7670153975486755,GazetteDrouot_27471095_02_01.jpg,0.7522013187408447,GazetteDrouot_23073506_01_01.jpg,0.7516265511512756,GazetteDrouot_15906249_05_01.jpg,0.7433468699455261,GazetteDrouot_22688371_02_01.jpg,0.7432256937026978,GazetteDrouot_23073506_03_01.jpg,0.7432098388671875,GazetteDrouot_11562527_01_01.jpg,0.741995096206665,GazetteDrouot_12881389_01_01.jpg,0.7406015992164612,GazetteDrouot_26382824_01_02.jpg,0.7380638718605042,GazetteDrouot_25620114_09_01.jpg,0.737015962600708,GazetteDrouot_25173083_03_01.jpg,0.7346439957618713,GazetteDrouot_26382824_02_01.jpg,0.7342435121536255,GazetteDrouot_15906249_01_01.jpg,0.7328478097915649
GazetteDrouot_13464668_01_01.jpg,GazetteDrouot_13464668_01_01.jpg,1.000000238418579,GazetteDrouot_13464668_01_02.jpg,0.9395571947097778,MADD_87--2--8_01_01.jpg,0.8332579135894775,MADD_87--2--8_01_02.jpg,0.8304160833358765,MAD_D__509_01_01.jpg,0.7327208518981934,VA_O122992_01_01.jpg,0.7308906316757202,Sothebys_2021-03-31_133_02_01.jpg,0.7039051055908203,Sothebys_2021-03-31_133_01_01.jpg,0.6979944705963135,Sothebys_2018-04-25_206_01_01.jpg,0.6955959796905518,MMNS_MNC9069_01_01.jpg,0.6919448375701904,MAD_2009--13--1--1-3_01_02.jpg,0.688400387763977,Bonhams_2012-06-13_2392_01_01.jpg,0.6862214803695679,Christies_2020-08-04_97_01_01.jpg,0.6840143203735352,GazetteDrouot_13464672_01_01.jpg,0.6838067770004272,GazetteDrouot_8204625_01_01.jpg,0.6823529005050659,Sothebys_2011-10-05_387_01_01.jpg,0.6804792881011963,GazetteDrouot_24444796_01_02.jpg,0.6775456070899963,GazetteDrouot_24444796_01_01.jpg,0.6756849884986877,VA_O1505311_01_01.jpg,0.6745280027389526,VA_O122992_01_02.jpg,0.6740899682044983
GazetteDrouot_13330672_10_01.jpg,GazetteDrouot_13330672_10_01.jpg,0.9999998807907104,GazetteDrouot_14844264_01_01.jpg,0.8200984597206116,GazetteDrouot_13330672_01_01.jpg,0.8130598664283752,GazetteDrouot_16512106_01_01.jpg,0.7929164171218872,Bonhams_2011-10-04_165_01_01.jpg,0.7787225842475891,GazetteDrouot_8162687_02_01.jpg,0.7784726619720459,GazetteDrouot_23074435_01_01.jpg,0.7739263772964478,VA_O11140_01_01.jpg,0.7731805443763733,GazetteDrouot_13330672_06_01.jpg,0.7721976041793823,GazetteDrouot_14844264_06_01.jpg,0.7677209377288818,GazetteDrouot_25187308_01_01.jpg,0.7666832208633423,GazetteDrouot_23074435_02_01.jpg,0.7596698999404907,GazetteDrouot_23262547_01_01.jpg,0.7590721249580383,Bonhams_2018-04-24_261_01_01.jpg,0.7588021159172058,GazetteDrouot_23262546_01_01.jpg,0.7575497627258301,GazetteDrouot_2488615_01_01.jpg,0.7539323568344116,Sothebys_2025-02-09_1512_03_01.jpg,0.7521563172340393,Sothebys_2012-09-24_545_01_01.jpg,0.751369833946228,Christies_2008-10-06_184_01_02.jpg,0.7510104179382324,GazetteDrouot_5455920_01_01.jpg,0.7490937113761902
GazetteDrouot_21908285_04_01.jpg,GazetteDrouot_21908285_04_01.jpg,1.0,GazetteDrouot_21908285_03_01.jpg,0.8469095230102539,GazetteDrouot_21908285_01_01.jpg,0.8358156085014343,GazetteDrouot_21908285_02_01.jpg,0.8292130827903748,GazetteDrouot_20246231_01_01.jpg,0.7955214977264404,GazetteDrouot_27453066_01_01.jpg,0.7689080238342285,GazetteDrouot_28815275_04_01.jpg,0.7678408026695251,GazetteDrouot_27453066_02_01.jpg,0.7604860067367554,GazetteDrouot_27471095_02_01.jpg,0.7587589621543884,GazetteDrouot_25173083_03_01.jpg,0.7572565674781799,GazetteDrouot_25173083_04_01.jpg,0.7522555589675903,VA_O332154_01_01.jpg,0.7504631876945496,GazetteDrouot_25173083_06_01.jpg,0.7492857575416565,GazetteDrouot_28815275_05_01.jpg,0.7482635378837585,GazetteDrouot_15339377_01_01.jpg,0.7472178339958191,GazetteDrouot_15339377_03_01.jpg,0.7448170185089111,Sothebys_2018-10-24_235_01_01.jpg,0.7435973882675171,GazetteDrouot_27471095_04_01.jpg,0.7426265478134155,Sothebys_2018-10-24_254_01_01.jpg,0.7409120202064514,GazetteDrouot_29612994_01_03.jpg,0.7406198978424072
Bonhams_2008-04-10_259_01_01.jpg,Bonhams_2008-04-10_259_01_01.jpg,0.9999998807907104,GazetteDrouot_14451956_02_01.jpg,0.8573071956634521,GazetteDrouot_20625875_01_01.jpg,0.856094241142273,GazetteDrouot_14451956_01_01.jpg,0.8550045490264893,Sothebys_2021-03-31_133_02_01.jpg,0.8546035289764404,GazetteDrouot_22964295_01_01.jpg,0.8500549793243408,GazetteDrouot_13407058_02_01.jpg,0.8470470309257507,GazetteDrouot_14451956_04_01.jpg,0.8447360396385193,GazetteDrouot_22964295_03_01.jpg,0.8429815173149109,Bonhams_2007-04-19_217_01_01.jpg,0.8417661190032959,GazetteDrouot_17779990_01_01.jpg,0.8394163846969604,GazetteDrouot_13407058_01_01.jpg,0.8374744653701782,Christies_2020-08-04_97_01_01.jpg,0.8355563879013062,Bonhams_2025-05-22_57_02_01.jpg,0.8334143161773682,GazetteDrouot_13407058_04_01.jpg,0.833267331123352,Sothebys_2020-10-27_508_02_01.jpg,0.8311061859130859,GazetteDrouot_22964295_05_01.jpg,0.830302357673645,VA_O122992_01_02.jpg,0.8266657590866089,Christies_2016-04-22_427_01_01.jpg,0.8245247006416321,VA_O122992_01_01.jpg,0.8192429542541504
